GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000432,1610612757,POR,Portland,1627884,Derrick Jones Jr.,Derrick,F,,30.000000:32,4.0,9.0,0.444,1.0,4.0,0.25,4.0,6.0,0.667,2.0,5.0,7.0,1.0,0.0,1.0,0.0,1.0,13.0,-1.0
0022000432,1610612757,POR,Portland,203496,Robert Covington,Robert,F,,36.000000:39,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,2.0,7.0,9.0,5.0,0.0,6.0,0.0,3.0,6.0,7.0
0022000432,1610612757,POR,Portland,202683,Enes Freedom,Enes,C,,32.000000:38,2.0,10.0,0.2,0.0,0.0,0.0,4.0,6.0,0.667,7.0,14.0,21.0,1.0,0.0,0.0,3.0,3.0,8.0,17.0
0022000432,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,G,,38.000000:03,8.0,16.0,0.5,3.0,8.0,0.375,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,1.0,19.0,14.0
0022000432,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,36.000000:57,12.0,25.0,0.48,5.0,14.0,0.357,2.0,3.0,0.667,2.0,5.0,7.0,10.0,2.0,0.0,3.0,5.0,31.0,17.0
0022000432,1610612757,POR,Portland,2546,Carmelo Anthony,Carmelo,,,27.000000:17,4.0,14.0,0.286,1.0,4.0,0.25,1.0,2.0,0.5,2.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,10.0,3.0
0022000432,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,,16.000000:34,5.0,5.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,13.0,5.0
0022000432,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,,17.000000:59,5.0,9.0,0.556,5.0,8.0,0.625,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,6.0,15.0,-5.0
0022000432,1610612757,POR,Portland,1629604,CJ Elleby,CJ,,,3.000000:21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022000432,1610612757,POR,Portland,1629833,Keljin Blevins,Keljin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000432,1610612757,POR,Portland,1628380,Zach Collins,Zach,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000432,1610612757,POR,Portland,203468,CJ McCollum,CJ,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000432,1610612757,POR,Portland,203994,Jusuf Nurkić,Jusuf,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000432,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,F,,19.000000:43,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,0.0,3.0,4.0,3.0,-12.0
0022000432,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,F,,36.000000:06,4.0,16.0,0.25,1.0,7.0,0.143,5.0,6.0,0.833,0.0,6.0,6.0,6.0,1.0,1.0,0.0,0.0,14.0,-12.0
0022000432,1610612760,OKC,Oklahoma City,201143,Al Horford,Al,C,,29.000000:06,5.0,11.0,0.455,1.0,4.0,0.25,1.0,2.0,0.5,0.0,5.0,5.0,3.0,0.0,0.0,2.0,3.0,12.0,-21.0
0022000432,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,36.000000:40,8.0,18.0,0.444,3.0,9.0,0.333,4.0,4.0,1.0,1.0,5.0,6.0,3.0,1.0,0.0,1.0,2.0,23.0,-23.0
0022000432,1610612760,OKC,Oklahoma City,1630177,Theo Maledon,Theo,G,,27.000000:51,2.0,7.0,0.286,0.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,7.0,-4.0
0022000432,1610612760,OKC,Oklahoma City,1628382,Justin Jackson,Justin,,,16.000000:04,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0,-1.0
0022000432,1610612760,OKC,Oklahoma City,1628977,Hamidou Diallo,Hamidou,,,30.000000:35,7.0,14.0,0.5,1.0,2.0,0.5,2.0,5.0,0.4,2.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,17.0,3.0
0022000432,1610612760,OKC,Oklahoma City,1629676,Isaiah Roby,Isaiah,,,23.000000:38,4.0,6.0,0.667,0.0,1.0,0.0,3.0,4.0,0.75,2.0,8.0,10.0,2.0,0.0,1.0,1.0,3.0,11.0,6.0
0022000432,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,,17.000000:06,4.0,5.0,0.8,1.0,2.0,0.5,2.0,3.0,0.667,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0
