GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500403,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,,33:12,11,25,0.44,2,6,0.333,7,8,0.875,1,8,9,2,1,2,2,1,31,-2.0,Jaylen Brown
0022500403,1610612738,Boston,Celtics,BOS,celtics,1631169,Josh,Minott,J. Minott,josh-minott,F,,,8:35,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2,-7.0,Josh Minott
0022500403,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,C,,,23:21,3,5,0.6,0,0,0.0,2,4,0.5,2,6,8,2,0,0,1,3,8,-3.0,Neemias Queta
0022500403,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,G,,,32:57,4,12,0.333,1,4,0.25,2,2,1.0,1,2,3,5,2,0,3,3,11,-6.0,Payton Pritchard
0022500403,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,31:31,7,16,0.438,3,8,0.375,2,2,1.0,0,5,5,4,0,1,2,1,19,9.0,Derrick White
0022500403,1610612738,Boston,Celtics,BOS,celtics,1630568,Luka,Garza,L. Garza,luka-garza,,,,24:28,2,2,1.0,0,0,0.0,2,2,1.0,5,4,9,3,0,1,0,0,6,13.0,Luka Garza
0022500403,1610612738,Boston,Celtics,BOS,celtics,1629014,Anfernee,Simons,A. Simons,anfernee-simons,,,,17:25,4,11,0.364,2,7,0.286,1,1,1.0,0,0,0,1,0,0,1,2,11,4.0,Anfernee Simons
0022500403,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,19:55,2,8,0.25,2,7,0.286,0,0,0.0,0,3,3,1,1,0,1,1,6,2.0,Sam Hauser
0022500403,1610612738,Boston,Celtics,BOS,celtics,1642864,Hugo,González,H. González,hugo-gonzález,,,,36:48,3,5,0.6,0,2,0.0,0,0,0.0,2,9,11,1,1,2,2,4,6,21.0,Hugo González
0022500403,1610612738,Boston,Celtics,BOS,celtics,1631248,Baylor,Scheierman,B. Scheierman,baylor-scheierman,,,,11:48,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,0,3,9.0,Baylor Scheierman
0022500403,1610612738,Boston,Celtics,BOS,celtics,1628449,Chris,Boucher,C. Boucher,chris-boucher,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Chris Boucher
0022500403,1610612738,Boston,Celtics,BOS,celtics,1631199,Ron,Harper Jr.,R. Harper Jr.,ron-harper-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Ron Harper Jr.
0022500403,1610612738,Boston,Celtics,BOS,celtics,1642917,Max,Shulga,M. Shulga,max-shulga,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Max Shulga
0022500403,1610612738,Boston,Celtics,BOS,celtics,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Xavier Tillman
0022500403,1610612738,Boston,Celtics,BOS,celtics,1642873,Amari,Williams,A. Williams,amari-williams,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Amari Williams
0022500403,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,F,,,36:48,7,20,0.35,2,7,0.286,0,0,0.0,3,6,9,0,0,1,0,3,16,-21.0,Bennedict Mathurin
0022500403,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,37:20,9,18,0.5,4,7,0.571,3,4,0.75,2,4,6,3,0,0,0,2,25,-12.0,Pascal Siakam
0022500403,1610612754,Indiana,Pacers,IND,pacers,1630643,Jay,Huff,J. Huff,jay-huff,C,,,25:09,1,6,0.167,1,5,0.2,0,0,0.0,0,5,5,0,0,1,2,2,3,-7.0,Jay Huff
0022500403,1610612754,Indiana,Pacers,IND,pacers,1630679,Ethan,Thompson,E. Thompson,ethan-thompson,G,,,33:35,5,12,0.417,3,9,0.333,0,0,0.0,2,2,4,4,1,0,2,2,13,0.0,Ethan Thompson
0022500403,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,35:47,6,13,0.462,2,4,0.5,6,7,0.857,0,2,2,7,0,0,4,3,20,-6.0,Andrew Nembhard
0022500403,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,,15:21,1,5,0.2,0,4,0.0,0,0,0.0,0,4,4,0,1,0,1,2,2,-8.0,Jarace Walker
0022500403,1610612754,Indiana,Pacers,IND,pacers,1642277,Johnny,Furphy,J. Furphy,johnny-furphy,,,,23:05,1,4,0.25,1,4,0.25,0,0,0.0,2,3,5,2,1,0,0,1,3,6.0,Johnny Furphy
0022500403,1610612754,Indiana,Pacers,IND,pacers,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,,,,2:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,2,0,8.0,Isaiah Jackson
0022500403,1610612754,Indiana,Pacers,IND,pacers,1631245,Quenton,Jackson,Q. Jackson,quenton-jackson,,,,15:55,2,5,0.4,0,0,0.0,5,5,1.0,0,0,0,1,1,0,2,1,9,-11.0,Quenton Jackson
0022500403,1610612754,Indiana,Pacers,IND,pacers,1630164,James,Wiseman,J. Wiseman,james-wiseman,,,,12:12,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,2,0,3.0,James Wiseman
0022500403,1610612754,Indiana,Pacers,IND,pacers,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,,,,1:01,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,4.0,Garrison Mathews
0022500403,1610612754,Indiana,Pacers,IND,pacers,1643007,Taelon,Peter,T. Peter,taelon-peter,,,,0:42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2.0,Taelon Peter
