GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000589,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,33.000000:22,3.0,12.0,0.25,1.0,4.0,0.25,9.0,9.0,1.0,0.0,5.0,5.0,8.0,2.0,1.0,2.0,2.0,16.0,-3.0
0022000589,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,36.000000:11,12.0,19.0,0.632,2.0,4.0,0.5,7.0,8.0,0.875,2.0,9.0,11.0,11.0,1.0,1.0,4.0,3.0,33.0,18.0
0022000589,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,27.000000:02,4.0,10.0,0.4,2.0,7.0,0.286,1.0,2.0,0.5,1.0,4.0,5.0,2.0,0.0,0.0,1.0,3.0,11.0,-12.0
0022000589,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,Donte,G,,28.000000:58,4.0,9.0,0.444,1.0,4.0,0.25,1.0,2.0,0.5,4.0,9.0,13.0,3.0,2.0,0.0,4.0,2.0,10.0,-3.0
0022000589,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,32.000000:13,6.0,18.0,0.333,2.0,5.0,0.4,4.0,4.0,1.0,2.0,6.0,8.0,3.0,2.0,1.0,3.0,3.0,18.0,-5.0
0022000589,1610612749,MIL,Milwaukee,201571,D.J. Augustin,D.J.,,,16.000000:28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,11.0
0022000589,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,26.000000:13,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,3.0,11.0,6.0
0022000589,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,21.000000:42,5.0,12.0,0.417,4.0,8.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,0.0,1.0,1.0,14.0,13.0
0022000589,1610612749,MIL,Milwaukee,1627854,Bryn Forbes,Bryn,,,16.000000:05,4.0,11.0,0.364,2.0,8.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,10.0,6.0
0022000589,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,Thanasis,,,1.000000:46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
0022000589,1610612749,MIL,Milwaukee,1628470,Torrey Craig,Torrey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000589,1610612749,MIL,Milwaukee,1629603,Mamadi Diakite,Mamadi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000589,1610612749,MIL,Milwaukee,1630241,Sam Merrill,Sam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000589,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000589,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,D.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000589,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,F,,34.000000:59,4.0,10.0,0.4,1.0,6.0,0.167,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,9.0,-11.0
0022000589,1610612764,WAS,Washington,1629060,Rui Hachimura,Rui,F,,38.000000:20,11.0,18.0,0.611,3.0,5.0,0.6,4.0,4.0,1.0,0.0,11.0,11.0,1.0,3.0,0.0,2.0,2.0,29.0,0.0
0022000589,1610612764,WAS,Washington,203458,Alex Len,Alex,C,,32.000000:34,3.0,4.0,0.75,0.0,0.0,0.0,4.0,4.0,1.0,0.0,6.0,6.0,2.0,0.0,1.0,0.0,1.0,10.0,9.0
0022000589,1610612764,WAS,Washington,1629726,Garrison Mathews,Garrison,G,,32.000000:34,3.0,11.0,0.273,2.0,9.0,0.222,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,15.0
