GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500472,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,F,,,30:16,5,8,0.625,0,0,0.0,2,3,0.667,0,2,2,2,1,2,2,2,12,-13.0,Ausar Thompson
0022500472,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,F,,,30:11,2,5,0.4,1,3,0.333,1,2,0.5,0,4,4,2,0,5,2,4,6,-1.0,Isaiah Stewart
0022500472,1610612765,Detroit,Pistons,DET,pistons,1631105,Jalen,Duren,J. Duren,jalen-duren,C,,,18:21,6,12,0.5,0,0,0.0,0,0,0.0,0,5,5,0,1,0,1,1,12,-17.0,Jalen Duren
0022500472,1610612765,Detroit,Pistons,DET,pistons,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,G,,,20:19,3,7,0.429,1,5,0.2,2,2,1.0,0,2,2,2,0,0,1,1,9,-10.0,Duncan Robinson
0022500472,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,,39:35,6,16,0.375,2,6,0.333,17,18,0.944,1,7,8,11,3,2,7,4,31,6.0,Cade Cunningham
0022500472,1610612765,Detroit,Pistons,DET,pistons,1629750,Javonte,Green,J. Green,javonte-green,,,,26:11,4,7,0.571,1,2,0.5,2,2,1.0,0,2,2,1,1,0,1,2,11,-2.0,Javonte Green
0022500472,1610612765,Detroit,Pistons,DET,pistons,1631093,Jaden,Ivey,J. Ivey,jaden-ivey,,,,21:24,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,3,0,0,1,0,2,-6.0,Jaden Ivey
0022500472,1610612765,Detroit,Pistons,DET,pistons,1641842,Ronald,Holland II,R. Holland II,ronald-holland-ii,,,,17:30,1,7,0.143,0,2,0.0,0,0,0.0,2,3,5,1,1,0,2,2,2,1.0,Ronald Holland II
0022500472,1610612765,Detroit,Pistons,DET,pistons,1631204,Marcus,Sasser,M. Sasser,marcus-sasser,,,,23:54,6,10,0.6,4,6,0.667,2,2,1.0,1,3,4,2,2,0,2,3,18,-1.0,Marcus Sasser
0022500472,1610612765,Detroit,Pistons,DET,pistons,1630194,Paul,Reed,P. Reed,paul-reed,,,,12:19,4,4,1.0,0,0,0.0,1,2,0.5,2,5,7,1,2,0,1,1,9,13.0,Paul Reed
0022500472,1610612765,Detroit,Pistons,DET,pistons,1642450,Daniss,Jenkins,D. Jenkins,daniss-jenkins,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Daniss Jenkins
0022500472,1610612765,Detroit,Pistons,DET,pistons,1642404,Chaz,Lanier,C. Lanier,chaz-lanier,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Chaz Lanier
0022500472,1610612765,Detroit,Pistons,DET,pistons,1642449,Tolu,Smith,T. Smith,tolu-smith,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Tolu Smith
