GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500543,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,F,,,27:13,4,12,0.333,1,5,0.2,3,4,0.75,4,5,9,2,0,0,1,1,12,16.0,Aaron Nesmith
0022500543,1610612754,Indiana,Pacers,IND,pacers,1642277,Johnny,Furphy,J. Furphy,johnny-furphy,F,,,20:27,4,6,0.667,2,2,1.0,0,0,0.0,1,6,7,2,0,0,1,3,10,2.0,Johnny Furphy
0022500543,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,C,,,26:22,4,15,0.267,0,3,0.0,3,4,0.75,0,7,7,5,1,1,5,4,11,9.0,Pascal Siakam
0022500543,1610612754,Indiana,Pacers,IND,pacers,1631245,Quenton,Jackson,Q. Jackson,quenton-jackson,G,,,22:34,2,6,0.333,0,2,0.0,2,2,1.0,1,0,1,1,1,0,2,4,6,15.0,Quenton Jackson
0022500543,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,29:01,10,16,0.625,4,7,0.571,5,6,0.833,0,6,6,9,2,0,0,0,29,27.0,Andrew Nembhard
0022500543,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,,20:02,1,3,0.333,1,2,0.5,0,0,0.0,0,4,4,3,1,0,0,2,3,9.0,Ben Sheppard
0022500543,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,,29:51,4,8,0.5,3,5,0.6,2,2,1.0,2,7,9,4,4,1,1,2,13,31.0,Jarace Walker
0022500543,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,16:39,5,10,0.5,2,2,1.0,0,0,0.0,1,0,1,7,1,0,1,2,12,7.0,T.J. McConnell
0022500543,1610612754,Indiana,Pacers,IND,pacers,1630695,Micah,Potter,M. Potter,micah-potter,,,,15:59,5,7,0.714,4,6,0.667,0,0,0.0,1,3,4,0,0,0,2,2,14,16.0,Micah Potter
0022500543,1610612754,Indiana,Pacers,IND,pacers,1630643,Jay,Huff,J. Huff,jay-huff,,,,18:52,4,9,0.444,0,4,0.0,0,0,0.0,0,2,2,2,3,1,2,2,8,0.0,Jay Huff
0022500543,1610612754,Indiana,Pacers,IND,pacers,1642880,Kam,Jones,K. Jones,kam-jones,,,,4:20,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-4.0,Kam Jones
0022500543,1610612754,Indiana,Pacers,IND,pacers,1630679,Ethan,Thompson,E. Thompson,ethan-thompson,,,,4:20,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,-4.0,Ethan Thompson
0022500543,1610612754,Indiana,Pacers,IND,pacers,1628396,Tony,Bradley,T. Bradley,tony-bradley,,,,4:20,0,3,0.0,0,0,0.0,3,4,0.75,2,0,2,1,0,0,0,1,3,-4.0,Tony Bradley
0022500543,1610612748,Miami,Heat,MIA,heat,1626181,Norman,Powell,N. Powell,norman-powell,F,,,22:01,2,12,0.167,1,7,0.143,1,2,0.5,0,3,3,1,1,0,4,1,6,-22.0,Norman Powell
0022500543,1610612748,Miami,Heat,MIA,heat,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,19:57,5,8,0.625,0,1,0.0,1,1,1.0,3,3,6,1,0,1,1,2,11,-8.0,Andrew Wiggins
0022500543,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,24:48,5,12,0.417,0,2,0.0,3,3,1.0,2,7,9,2,0,0,2,1,13,-23.0,Bam Adebayo
0022500543,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,G,,,32:03,8,19,0.421,1,8,0.125,4,4,1.0,1,6,7,4,1,1,0,2,21,-14.0,Tyler Herro
0022500543,1610612748,Miami,Heat,MIA,heat,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,,19:15,0,1,0.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,2,2,1,-7.0,Davion Mitchell
0022500543,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,,,,25:29,6,12,0.5,0,0,0.0,4,6,0.667,1,6,7,2,1,0,3,0,16,-22.0,Jaime Jaquez Jr.
0022500543,1610612748,Miami,Heat,MIA,heat,1641796,Pelle,Larsson,P. Larsson,pelle-larsson,,,,16:20,0,1,0.0,0,1,0.0,4,6,0.667,0,3,3,0,0,1,1,2,4,-20.0,Pelle Larsson
0022500543,1610612748,Miami,Heat,MIA,heat,1631107,Nikola,Jović,N. Jović,nikola-jović,,,,16:49,1,6,0.167,0,2,0.0,2,2,1.0,0,1,1,0,0,0,1,0,4,-12.0,Nikola Jović
0022500543,1610612748,Miami,Heat,MIA,heat,1642276,Kel'el,Ware,K. Ware,kelel-ware,,,,17:08,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,2,-5.0,Kel'el Ware
0022500543,1610612748,Miami,Heat,MIA,heat,1642066,Myron,Gardner,M. Gardner,myron-gardner,,,,12:00,1,6,0.167,0,4,0.0,0,0,0.0,3,4,7,0,1,1,0,4,2,3.0,Myron Gardner
0022500543,1610612748,Miami,Heat,MIA,heat,1630696,Dru,Smith,D. Smith,dru-smith,,,,11:43,2,2,1.0,1,1,1.0,3,3,1.0,0,1,1,4,0,1,1,2,8,4.0,Dru Smith
0022500543,1610612748,Miami,Heat,MIA,heat,1642857,Kasparas,Jakučionis,K. Jakučionis,kasparas-jakučionis,,,,8:37,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,2,1,0,2.0,Kasparas Jakučionis
0022500543,1610612748,Miami,Heat,MIA,heat,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,7:46,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,2,0,1,1,5,0.0,Simone Fontecchio
0022500543,1610612748,Miami,Heat,MIA,heat,1642352,Keshad,Johnson,K. Johnson,keshad-johnson,,,,6:04,3,5,0.6,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6,4.0,Keshad Johnson
