GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000923,1610612762,UTA,Utah,202711,Bojan Bogdanović,Bojan,F,,29.000000:04,1.0,11.0,0.091,1.0,7.0,0.143,4.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,7.0,-6.0
0022000923,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,34.000000:02,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,3.0,7.0,10.0,4.0,1.0,0.0,1.0,2.0,6.0,-5.0
0022000923,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,C,,34.000000:35,8.0,8.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,4.0,5.0,2.0,1.0,3.0,2.0,4.0,18.0,1.0
0022000923,1610612762,UTA,Utah,204060,Joe Ingles,Joe,G,,33.000000:32,3.0,14.0,0.214,3.0,13.0,0.231,1.0,2.0,0.5,1.0,4.0,5.0,3.0,0.0,1.0,1.0,0.0,10.0,-5.0
0022000923,1610612762,UTA,Utah,201144,Mike Conley,Mike,G,,31.000000:47,10.0,19.0,0.526,3.0,9.0,0.333,3.0,5.0,0.6,2.0,7.0,9.0,7.0,0.0,1.0,4.0,0.0,26.0,0.0
0022000923,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,26.000000:28,5.0,20.0,0.25,1.0,10.0,0.1,2.0,2.0,1.0,2.0,2.0,4.0,8.0,2.0,0.0,1.0,2.0,13.0,0.0
0022000923,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,,,13.000000:25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0
0022000923,1610612762,UTA,Utah,1627777,Georges Niang,Georges,,,24.000000:22,4.0,11.0,0.364,4.0,9.0,0.444,2.0,2.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,14.0,12.0
0022000923,1610612762,UTA,Utah,101141,Ersan Ilyasova,Ersan,,,11.000000:10,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,8.0,1.0
0022000923,1610612762,UTA,Utah,1630235,Trent Forrest,Trent,,,1.000000:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
