gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700198,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0,1
0021700198,4,PT12M00.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Jump Ball Nurkic vs. Millsap: Tip to Swanigan,Jump Ball,,1,0,2
0021700198,7,PT11M46.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,19,7,2,Missed,1,,,0,h,MISS Nurkic 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3
0021700198,8,PT11M43.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Nurkic REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0021700198,9,PT11M42.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Nurkic Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5
0021700198,9,PT11M42.00S,1,1610612743,DEN,203115,Barton,W. Barton,0,0,0,,0,,,0,v,Barton STEAL (1 STL),,,1,0,6
0021700198,11,PT11M25.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,50,3,5,Missed,1,,,0,v,MISS Jokic 5' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,7
0021700198,12,PT11M23.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,h,Lillard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0021700198,13,PT11M13.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Nurkic Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,9
0021700198,13,PT11M13.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,0,0,0,,0,,,0,v,Chandler STEAL (1 STL),,,1,0,10
0021700198,15,PT11M07.00S,1,1610612743,DEN,203115,Barton,W. Barton,-225,-11,0,Made,1,0,3,3,v,Barton 3PT Jump Shot (3 PTS) (Chandler 1 AST),Made Shot,Jump Shot,1,3,11
0021700198,17,PT10M46.00S,1,1610612757,POR,203468,McCollum,C. McCollum,-145,205,25,Made,1,3,3,6,h,McCollum 25' 3PT Step Back Jump Shot (3 PTS) (Swanigan 1 AST),Made Shot,Step Back Jump shot,1,3,12
0021700198,19,PT10M26.00S,1,1610612743,DEN,1627750,Murray,J. Murray,5,14,1,Made,1,3,5,8,v,Murray 1' Driving Finger Roll Layup (2 PTS) (Jokic 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,13
0021700198,21,PT10M11.00S,1,1610612757,POR,203081,Lillard,D. Lillard,194,144,24,Missed,1,,,0,h,MISS Lillard 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
0021700198,22,PT10M07.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
0021700198,23,PT10M02.00S,1,1610612743,DEN,203115,Barton,W. Barton,6,4,1,Missed,1,,,0,v,MISS Barton 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,16
0021700198,23,PT10M02.00S,1,1610612757,POR,1628403,Swanigan,C. Swanigan,0,0,0,,0,,,0,h,Swanigan BLOCK (1 BLK),,,1,2,17
0021700198,25,PT10M02.00S,1,0,,1610612743,,,0,0,0,,0,,,0,v,Nuggets Rebound,Rebound,Unknown,0,0,18
0021700198,26,PT09M53.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,78,189,20,Made,1,3,7,10,v,Chandler 20' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,19
0021700198,27,PT09M33.00S,1,1610612757,POR,1628403,Swanigan,C. Swanigan,-2,7,1,Made,1,5,7,12,h,Swanigan 1' Driving Layup (2 PTS) (Nurkic 1 AST),Made Shot,Driving Layup Shot,1,2,20
0021700198,29,PT09M14.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,226,56,0,Made,1,5,10,15,v,Millsap 3PT Jump Shot (3 PTS) (Chandler 2 AST),Made Shot,Jump Shot,1,3,21
0021700198,31,PT09M02.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,h,Lillard Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,22
0021700198,31,PT09M02.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic STEAL (1 STL),,,1,0,23
0021700198,33,PT08M59.00S,1,1610612743,DEN,203115,Barton,W. Barton,-3,-1,0,Made,1,5,12,17,v,Barton Running Layup (5 PTS) (Jokic 2 AST),Made Shot,Running Layup Shot,1,2,24
0021700198,34,PT08M36.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,-105,180,21,Made,1,7,12,19,h,Nurkic 21' Jump Shot (2 PTS) (Lillard 1 AST),Made Shot,Jump Shot,1,2,25
0021700198,36,PT08M15.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,35,3,4,Missed,1,,,0,v,MISS Millsap 4' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,26
0021700198,37,PT08M13.00S,1,1610612757,POR,203090,Harkless,M. Harkless,0,0,0,,0,,,0,h,Harkless REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,27
0021700198,38,PT08M07.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic S.FOUL (P1.T1) (T.Brown),Foul,Shooting,1,0,28
0021700198,41,PT08M07.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,8,12,20,h,Nurkic Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,29
0021700198,42,PT08M07.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,9,12,21,h,Nurkic Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,30
0021700198,43,PT07M56.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,31
0021700198,43,PT07M56.00S,1,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,,,0,h,McCollum STEAL (1 STL),,,1,0,32
0021700198,45,PT07M52.00S,1,1610612757,POR,203468,McCollum,C. McCollum,2,7,1,Made,1,11,12,23,h,McCollum 1' Running Reverse Layup (5 PTS),Made Shot,Running Reverse Layup Shot,1,2,33
0021700198,46,PT07M34.00S,1,1610612743,DEN,1627750,Murray,J. Murray,22,211,21,Made,1,11,14,25,v,Murray 21' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,1,2,34
0021700198,47,PT07M16.00S,1,1610612757,POR,1628403,Swanigan,C. Swanigan,0,0,0,,0,,,0,h,Jump Ball Swanigan vs. Millsap: Tip to Chandler,Jump Ball,,1,0,35
0021700198,50,PT07M16.00S,1,1610612757,POR,1628403,Swanigan,C. Swanigan,0,0,0,,0,,,0,h,Swanigan Lost Ball Turnover (P1.T4),Turnover,Lost Ball,1,0,36
0021700198,50,PT07M16.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,v,Millsap STEAL (1 STL),,,1,0,37
0021700198,52,PT07M07.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,38
0021700198,52,PT07M07.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,h,Lillard STEAL (1 STL),,,1,0,39
0021700198,54,PT06M58.00S,1,1610612757,POR,203090,Harkless,M. Harkless,226,47,0,Missed,1,,,0,h,MISS Harkless 3PT Jump Shot,Missed Shot,Jump Shot,1,3,40
0021700198,55,PT06M58.00S,1,0,,1610612743,,,0,0,0,,0,,,0,v,Nuggets Rebound,Rebound,Unknown,0,0,41
0021700198,56,PT06M58.00S,1,0,,1610612757,,,0,0,0,,0,,,0,h,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,42
0021700198,57,PT06M41.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,65,75,10,Missed,1,,,0,v,MISS Millsap 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,43
