gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022000995,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1
0022000995,4,PT12M00.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jump Ball Jokic vs. Noel: Tip to Porter Jr.,Jump Ball,,1,0,2
0022000995,7,PT11M45.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,v,Barrett P.FOUL (P1.T1) (M.Smith),Foul,Personal,1,0,3
0022000995,9,PT11M39.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,v,Barrett P.FOUL (P2.T2) (J.Tiven),Foul,Personal,1,0,4
0022000995,11,PT11M38.00S,1,1610612752,NYK,203457,Noel,N. Noel,0,0,0,,0,,,0,v,Noel P.FOUL (P1.T3) (M.Smith),Foul,Personal,1,0,5
0022000995,13,PT11M32.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,43,10,4,Missed,1,,,0,h,MISS Gordon 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,6
0022000995,14,PT11M32.00S,1,1610612752,NYK,203901,Payton,E. Payton,0,0,0,,0,,,0,v,Payton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022000995,15,PT11M32.00S,1,0,,1301,,,0,0,0,,0,,,0,,Tom Thibodeau Foul:T.FOUL (J.Tiven),Foul,Technical,1,0,8
0022000995,16,PT11M32.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,1,0,1,h,Jokic Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,1,0,9
0022000995,17,PT11M22.00S,1,1610612752,NYK,203944,Randle,J. Randle,-162,13,16,Missed,1,,,0,v,MISS Randle 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,10
0022000995,18,PT11M20.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022000995,19,PT11M11.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jokic Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,12
0022000995,20,PT10M59.00S,1,1610612752,NYK,203944,Randle,J. Randle,-57,246,25,Missed,1,,,0,v,MISS Randle 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
0022000995,21,PT10M54.00S,1,1610612743,DEN,1630267,Campazzo,F. Campazzo,0,0,0,,0,,,0,h,Campazzo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022000995,22,PT10M46.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,112,1,11,Made,1,3,0,3,h,Millsap 11' Jump Shot (2 PTS) (Campazzo 1 AST),Made Shot,Jump Shot,1,2,15
0022000995,24,PT10M27.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,h,Millsap P.FOUL (P1.T1) (A.Moyer-Gleich),Foul,Personal,1,0,16
0022000995,26,PT10M22.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,116,230,26,Missed,1,,,0,v,MISS Barrett 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,17
0022000995,27,PT10M19.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,h,Porter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
