GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000957,1610612765,DET,Detroit,1629635,Sekou Doumbouya,Sekou,F,,27.000000:09,4.0,10.0,0.4,0.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,9.0,-17.0
0022000957,1610612765,DET,Detroit,1630180,Saddiq Bey,Saddiq,F,,40.000000:02,7.0,21.0,0.333,5.0,12.0,0.417,3.0,4.0,0.75,1.0,6.0,7.0,5.0,2.0,2.0,0.0,0.0,22.0,-3.0
0022000957,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,26.000000:41,3.0,6.0,0.5,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,4.0,9.0,-9.0
0022000957,1610612765,DET,Detroit,1628367,Josh Jackson,Josh,G,,34.000000:52,2.0,10.0,0.2,0.0,5.0,0.0,1.0,4.0,0.25,1.0,4.0,5.0,3.0,0.0,1.0,2.0,4.0,5.0,-15.0
0022000957,1610612765,DET,Detroit,1630165,Killian Hayes,Killian,G,,31.000000:47,4.0,11.0,0.364,2.0,5.0,0.4,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,1.0,4.0,1.0,10.0,-9.0
0022000957,1610612765,DET,Detroit,1629076,Tyler Cook,Tyler,,,21.000000:19,6.0,9.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,2.0,0.0,0.0,0.0,1.0,12.0,-4.0
0022000957,1610612765,DET,Detroit,1628402,Frank Jackson,Frank,,,34.000000:05,8.0,19.0,0.421,6.0,11.0,0.545,3.0,5.0,0.6,2.0,5.0,7.0,3.0,1.0,0.0,2.0,2.0,25.0,1.0
0022000957,1610612765,DET,Detroit,1630240,Saben Lee,Saben,,,16.000000:13,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,-4.0
0022000957,1610612765,DET,Detroit,1629686,Deividas Sirvydis,Deividas,,,7.000000:52,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
0022000957,1610612765,DET,Detroit,1628977,Hamidou Diallo,Hamidou,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000957,1610612765,DET,Detroit,201961,Wayne Ellington,Wayne,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000957,1610612765,DET,Detroit,202709,Cory Joseph,Cory,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
