GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500341,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641772,Nae'Qwan,Tomlin,N. Tomlin,naeqwan-tomlin,F,,,18:21,5,10,0.5,1,3,0.333,2,4,0.5,2,0,2,2,0,0,0,2,13,-7.0,Nae'Qwan Tomlin
0022500341,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,,20:33,5,9,0.556,1,4,0.25,0,0,0.0,0,3,3,0,1,0,1,4,11,-7.0,De'Andre Hunter
0022500341,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,32:18,7,12,0.583,0,0,0.0,3,4,0.75,1,9,10,5,0,2,2,2,17,9.0,Evan Mobley
0022500341,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281,Jaylon,Tyson,J. Tyson,jaylon-tyson,G,,,32:52,11,15,0.733,2,4,0.5,0,1,0.0,2,4,6,2,0,2,2,3,24,16.0,Jaylon Tyson
0022500341,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,31:45,9,17,0.529,1,5,0.2,9,11,0.818,1,1,2,8,3,0,5,1,28,18.0,Donovan Mitchell
0022500341,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,,29:12,4,6,0.667,2,4,0.5,2,2,1.0,1,7,8,5,1,0,0,2,12,16.0,Dean Wade
0022500341,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628366,Lonzo,Ball,L. Ball,lonzo-ball,,,,22:27,1,2,0.5,0,1,0.0,0,0,0.0,0,6,6,5,3,0,2,1,2,1.0,Lonzo Ball
0022500341,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,,15:42,2,4,0.5,0,0,0.0,4,4,1.0,1,2,3,2,0,0,1,2,8,4.0,Thomas Bryant
0022500341,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,,23:54,4,6,0.667,1,2,0.5,2,3,0.667,1,6,7,1,2,0,0,3,11,20.0,Craig Porter Jr.
0022500341,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1631247,Luke,Travers,L. Travers,luke-travers,,,,10:30,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,0,2,-1.0,Luke Travers
0022500341,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641753,Chris,Livingston,C. Livingston,chris-livingston,,,,2:26,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-4.0,Chris Livingston
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,,34:38,4,8,0.5,2,5,0.4,1,1,1.0,1,3,4,1,3,0,0,0,11,-22.0,Julian Champagnie
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,28:39,3,7,0.429,1,3,0.333,0,0,0.0,0,4,4,3,1,0,1,1,7,-13.0,Harrison Barnes
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,C,,,10:24,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,4,-10.0,Bismack Biyombo
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,G,,,29:56,8,16,0.5,7,13,0.538,5,6,0.833,1,2,3,3,0,1,2,4,28,-1.0,Devin Vassell
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,,32:47,9,19,0.474,2,7,0.286,5,6,0.833,0,5,5,9,1,0,4,2,25,-19.0,De'Aaron Fox
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,1642844,Dylan,Harper,D. Harper,dylan-harper,,,,23:15,1,11,0.091,0,5,0.0,1,4,0.25,1,3,4,6,0,0,2,2,3,2.0,Dylan Harper
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,1631110,Jeremy,Sochan,J. Sochan,jeremy-sochan,,,,24:52,5,9,0.556,0,2,0.0,0,0,0.0,5,0,5,1,1,0,1,3,10,-8.0,Jeremy Sochan
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,,,,24:46,5,10,0.5,0,2,0.0,4,6,0.667,1,6,7,0,1,2,2,3,14,5.0,Keldon Johnson
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,1642868,Carter,Bryant,C. Bryant,carter-bryant,,,,9:04,1,4,0.25,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,2,2,-3.0,Carter Bryant
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,1642357,David,Jones Garcia,D. Jones Garcia,david-jones-garcia,,,,9:55,3,5,0.6,2,3,0.667,1,1,1.0,0,0,0,4,1,0,0,2,9,-2.0,David Jones Garcia
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,1630322,Lindy,Waters III,L. Waters III,lindy-waters-iii,,,,5:57,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,1,0,1,1,3,-1.0,Lindy Waters III
0022500341,1610612759,San Antonio,Spurs,SAS,spurs,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,,5:48,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,7.0,Kelly Olynyk
