GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000572,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,F,,33.000000:03,3.0,9.0,0.333,3.0,7.0,0.429,0.0,0.0,0.0,1.0,5.0,6.0,4.0,0.0,1.0,0.0,1.0,9.0,21.0
0022000572,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,25.000000:09,8.0,15.0,0.533,1.0,3.0,0.333,7.0,8.0,0.875,0.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,24.0,12.0
0022000572,1610612755,PHI,Philadelphia,1628396,Tony Bradley,Tony,C,,21.000000:34,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,3.0,0.0,2.0,14.0,9.0
0022000572,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,G,,28.000000:28,5.0,5.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,5.0,0.0,1.0,2.0,13.0,14.0
0022000572,1610612755,PHI,Philadelphia,203552,Seth Curry,Seth,G,,25.000000:24,5.0,15.0,0.333,1.0,6.0,0.167,1.0,1.0,1.0,0.0,2.0,2.0,7.0,2.0,0.0,1.0,1.0,12.0,10.0
0022000572,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,24.000000:09,5.0,15.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,3.0,0.0,1.0,2.0,2.0,10.0,10.0
0022000572,1610612755,PHI,Philadelphia,2730,Dwight Howard,Dwight,,,24.000000:16,8.0,12.0,0.667,0.0,1.0,0.0,2.0,4.0,0.5,3.0,9.0,12.0,0.0,1.0,2.0,2.0,5.0,18.0,9.0
0022000572,1610612755,PHI,Philadelphia,203118,Mike Scott,Mike,,,22.000000:51,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,10.0
0022000572,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,24.000000:23,7.0,14.0,0.5,1.0,6.0,0.167,1.0,2.0,0.5,1.0,0.0,1.0,4.0,3.0,0.0,2.0,1.0,16.0,11.0
0022000572,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,,,4.000000:32,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0022000572,1610612755,PHI,Philadelphia,1629738,Vincent Poirier,Vincent,,,3.000000:11,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
0022000572,1610612755,PHI,Philadelphia,1628390,Terrance Ferguson,Terrance,,,3.000000:00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022000572,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,31.000000:48,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,4.0,1.0,0.0,1.0,3.0,4.0,0.0
0022000572,1610612741,CHI,Chicago,1628374,Lauri Markkanen,Lauri,F,,27.000000:32,8.0,11.0,0.727,7.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,23.0,-13.0
0022000572,1610612741,CHI,Chicago,1628976,Wendell Carter Jr.,Wendell,C,,15.000000:06,3.0,8.0,0.375,0.0,1.0,0.0,2.0,2.0,1.0,3.0,6.0,9.0,1.0,0.0,2.0,2.0,3.0,8.0,-13.0
0022000572,1610612741,CHI,Chicago,203897,Zach LaVine,Zach,G,,32.000000:03,7.0,16.0,0.438,1.0,5.0,0.2,4.0,4.0,1.0,0.0,4.0,4.0,7.0,0.0,0.0,4.0,1.0,19.0,-15.0
0022000572,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,24.000000:37,7.0,16.0,0.438,4.0,7.0,0.571,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,3.0,18.0,-11.0
0022000572,1610612741,CHI,Chicago,203107,Tomas Satoransky,Tomas,,,24.000000:58,2.0,4.0,0.5,0.0,2.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0,8.0,-24.0
0022000572,1610612741,CHI,Chicago,202066,Garrett Temple,Garrett,,,19.000000:50,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,-15.0
0022000572,1610612741,CHI,Chicago,203490,Otto Porter Jr.,Otto,,,17.000000:40,1.0,6.0,0.167,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,3.0,-12.0
0022000572,1610612741,CHI,Chicago,201152,Thaddeus Young,Thaddeus,,,17.000000:20,6.0,9.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,4.0,4.0,8.0,2.0,0.0,2.0,2.0,1.0,14.0,-7.0
0022000572,1610612741,CHI,Chicago,1628436,Luke Kornet,Luke,,,7.000000:45,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.0
0022000572,1610612741,CHI,Chicago,1629655,Daniel Gafford,Daniel,,,9.000000:31,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,8.0
0022000572,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,6.000000:52,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0022000572,1610612741,CHI,Chicago,1627756,Denzel Valentine,Denzel,,,4.000000:58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
0022000572,1610612741,CHI,Chicago,1626245,Cristiano Felicio,Cristiano,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000572,1610612741,CHI,Chicago,1628990,Chandler Hutchison,Chandler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
