GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022001029,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,32.000000:25,10.0,15.0,0.667,2.0,7.0,0.286,1.0,1.0,1.0,2.0,5.0,7.0,5.0,0.0,0.0,3.0,2.0,23.0,-14.0
0022001029,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,29.000000:20,11.0,16.0,0.688,0.0,2.0,0.0,6.0,7.0,0.857,0.0,3.0,3.0,4.0,0.0,0.0,0.0,4.0,28.0,-22.0
0022001029,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,22.000000:41,4.0,10.0,0.4,1.0,5.0,0.2,3.0,4.0,0.75,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,12.0,-11.0
0022001029,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,Donte,G,,25.000000:47,4.0,9.0,0.444,3.0,8.0,0.375,1.0,2.0,0.5,0.0,6.0,6.0,6.0,0.0,1.0,0.0,1.0,12.0,-20.0
0022001029,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,30.000000:55,9.0,14.0,0.643,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,2.0,1.0,20.0,-12.0
0022001029,1610612749,MIL,Milwaukee,200782,P.J. Tucker,P.J.,,,20.000000:30,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-14.0
0022001029,1610612749,MIL,Milwaukee,1627854,Bryn Forbes,Bryn,,,21.000000:15,2.0,4.0,0.5,2.0,3.0,0.667,2.0,3.0,0.667,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,8.0,-10.0
0022001029,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,16.000000:18,5.0,11.0,0.455,1.0,2.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,0.0,1.0,1.0,0.0,1.0,13.0,-9.0
0022001029,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,Thanasis,,,6.000000:60,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0
0022001029,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,17.000000:41,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,-3.0
0022001029,1610612749,MIL,Milwaukee,201952,Jeff Teague,Jeff,,,6.000000:37,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0
0022001029,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,Jordan,,,4.000000:46,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
0022001029,1610612749,MIL,Milwaukee,1630241,Sam Merrill,Sam,,,4.000000:46,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0022001029,1610612749,MIL,Milwaukee,1629603,Mamadi Diakite,Mamadi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022001029,1610612749,MIL,Milwaukee,1628382,Justin Jackson,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022001029,1610612759,SAS,San Antonio,201942,DeMar DeRozan,DeMar,F,,29.000000:19,9.0,17.0,0.529,0.0,0.0,0.0,5.0,7.0,0.714,0.0,3.0,3.0,3.0,0.0,0.0,5.0,2.0,23.0,6.0
0022001029,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,F,,25.000000:28,6.0,9.0,0.667,1.0,2.0,0.5,7.0,8.0,0.875,3.0,4.0,7.0,2.0,1.0,0.0,1.0,3.0,20.0,4.0
0022001029,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,Jakob,C,,33.000000:34,4.0,8.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,10.0,8.0,1.0,3.0,0.0,1.0,9.0,27.0
0022001029,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,Lonnie,G,,26.000000:17,8.0,13.0,0.615,3.0,7.0,0.429,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,19.0,-3.0
0022001029,1610612759,SAS,San Antonio,1627749,Dejounte Murray,Dejounte,G,,34.000000:43,8.0,14.0,0.571,2.0,2.0,1.0,3.0,4.0,0.75,2.0,4.0,6.0,9.0,1.0,0.0,0.0,1.0,21.0,26.0
0022001029,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,23.000000:17,7.0,10.0,0.7,6.0,9.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,20.0,19.0
0022001029,1610612759,SAS,San Antonio,200752,Rudy Gay,Rudy,,,21.000000:47,8.0,13.0,0.615,3.0,6.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,0.0,2.0,19.0,21.0
0022001029,1610612759,SAS,San Antonio,1629234,Drew Eubanks,Drew,,,10.000000:28,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,-5.0
0022001029,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,18.000000:30,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,10.0,20.0
0022001029,1610612759,SAS,San Antonio,1629677,Luka Samanic,Luka,,,4.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.0
0022001029,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,,,4.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0
0022001029,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,Keita,,,4.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,-3.0
0022001029,1610612759,SAS,San Antonio,203476,Gorgui Dieng,Gorgui,,,3.000000:58,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,-1.0
