GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000267,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,30.000000:01,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,2.0,4.0,7.0,5.0
0022000267,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,F,,28.000000:47,6.0,11.0,0.545,3.0,6.0,0.5,4.0,6.0,0.667,1.0,6.0,7.0,2.0,0.0,0.0,1.0,0.0,19.0,-1.0
0022000267,1610612760,OKC,Oklahoma City,1629676,Isaiah Roby,Isaiah,C,,27.000000:23,4.0,11.0,0.364,1.0,2.0,0.5,7.0,7.0,1.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,4.0,16.0,-4.0
0022000267,1610612760,OKC,Oklahoma City,1630177,Theo Maledon,Theo,G,,21.000000:44,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,3.0,6.0,1.0
0022000267,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,32.000000:24,8.0,12.0,0.667,3.0,4.0,0.75,5.0,10.0,0.5,0.0,9.0,9.0,6.0,1.0,2.0,3.0,0.0,24.0,1.0
0022000267,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,,20.000000:33,8.0,12.0,0.667,6.0,10.0,0.6,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,23.0,10.0
0022000267,1610612760,OKC,Oklahoma City,1628382,Justin Jackson,Justin,,,16.000000:03,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0
0022000267,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,Aleksej,,,20.000000:15,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,6.0,1.0
0022000267,1610612760,OKC,Oklahoma City,1628977,Hamidou Diallo,Hamidou,,,21.000000:17,5.0,8.0,0.625,0.0,0.0,0.0,1.0,6.0,0.167,0.0,3.0,3.0,2.0,2.0,0.0,0.0,2.0,11.0,8.0
0022000267,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,21.000000:34,3.0,7.0,0.429,0.0,3.0,0.0,1.0,2.0,0.5,4.0,3.0,7.0,2.0,1.0,0.0,0.0,2.0,7.0,-7.0
0022000267,1610612760,OKC,Oklahoma City,1629650,Moses Brown,Moses,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000267,1610612760,OKC,Oklahoma City,203121,Darius Miller,Darius,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000267,1610612757,POR,Portland,1627884,Derrick Jones Jr.,Derrick,F,,26.000000:48,2.0,4.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,-14.0
0022000267,1610612757,POR,Portland,2546,Carmelo Anthony,Carmelo,F,,34.000000:49,9.0,21.0,0.429,1.0,6.0,0.167,3.0,4.0,0.75,1.0,5.0,6.0,1.0,1.0,2.0,0.0,2.0,22.0,15.0
0022000267,1610612757,POR,Portland,202683,Enes Freedom,Enes,C,,31.000000:52,5.0,10.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,8.0,15.0,23.0,3.0,2.0,0.0,0.0,4.0,13.0,-1.0
0022000267,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,G,,41.000000:22,9.0,17.0,0.529,4.0,9.0,0.444,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,22.0,-11.0
0022000267,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,38.000000:35,8.0,22.0,0.364,3.0,12.0,0.25,7.0,8.0,0.875,2.0,4.0,6.0,10.0,0.0,0.0,3.0,3.0,26.0,0.0
0022000267,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,,29.000000:23,10.0,17.0,0.588,6.0,10.0,0.6,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,26.0,-9.0
0022000267,1610612757,POR,Portland,1628385,Harry Giles III,Harry,,,15.000000:38,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0
0022000267,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,,21.000000:34,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0
