GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,F,,,27:20,4,9,0.444,2,4,0.5,0,0,0.0,0,4,4,4,1,0,2,2,10,5.0,Hunter Tyson
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,F,,,34:00,9,19,0.474,2,4,0.5,5,7,0.714,2,9,11,4,3,1,5,3,25,2.0,Peyton Watson
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,1641747,DaRon,Holmes II,D. Holmes II,daron-holmes-ii,C,,,15:12,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,0,0,0,1,0,6,-5.0,DaRon Holmes II
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,G,,,24:47,0,5,0.0,0,3,0.0,0,0,0.0,0,4,4,0,0,1,2,1,0,-8.0,Christian Braun
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,G,,,33:18,3,6,0.5,1,4,0.25,0,0,0.0,0,6,6,6,1,0,1,1,7,-12.0,Jalen Pickett
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,26:04,3,8,0.375,2,6,0.333,2,2,1.0,0,2,2,1,0,0,1,0,10,-19.0,Tim Hardaway Jr.
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,203932,Aaron,Gordon,A. Gordon,aaron-gordon,,,,24:28,5,11,0.455,1,5,0.2,3,4,0.75,0,9,9,5,0,0,1,1,14,-19.0,Aaron Gordon
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,1628971,Bruce,Brown,B. Brown,bruce-brown,,,,23:43,0,3,0.0,0,0,0.0,3,4,0.75,2,1,3,2,1,0,1,0,3,-23.0,Bruce Brown
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,20:42,4,5,0.8,1,2,0.5,3,3,1.0,0,3,3,0,0,0,3,1,12,-24.0,Zeke Nnaji
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,,,10:26,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,2,0,-12.0,Julian Strawther
0022500537,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jamal Murray
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,F,,,27:20,0,8,0.0,0,7,0.0,0,0,0.0,0,0,0,1,2,2,0,3,0,7.0,Vít Krejčí
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,,34:43,12,18,0.667,5,6,0.833,0,1,0.0,0,9,9,6,1,1,2,1,29,11.0,Jalen Johnson
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,,34:43,6,14,0.429,3,7,0.429,0,0,0.0,1,4,5,5,2,1,2,2,15,32.0,Onyeka Okongwu
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,,35:38,8,14,0.571,0,2,0.0,1,2,0.5,1,10,11,10,4,0,1,0,17,25.0,Dyson Daniels
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,G,,,33:22,9,21,0.429,3,11,0.273,1,1,1.0,0,8,8,3,2,0,1,1,22,9.0,Nickeil Alexander-Walker
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,,27:28,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,4,2,0,0,2,8,18.0,Luke Kennard
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,,,,18:37,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,1,0,5,0,-12.0,Mouhamed Gueye
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,1630811,Keaton,Wallace,K. Wallace,keaton-wallace,,,,17:20,4,6,0.667,2,3,0.667,0,0,0.0,0,0,0,2,1,0,0,0,10,5.0,Keaton Wallace
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,1642854,Asa,Newell,A. Newell,asa-newell,,,,10:49,4,5,0.8,1,2,0.5,0,0,0.0,1,3,4,0,0,1,0,3,9,20.0,Asa Newell
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,1642368,N'Faly,Dante,N. Dante,nfaly-dante,,NWT - Not With Team,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,N'Faly Dante
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Kristaps Porziņģis
0022500537,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Zaccharie Risacher
