GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022001011,1610612759,SAS,San Antonio,201942,DeMar DeRozan,DeMar,F,,36.000000:14,7.0,14.0,0.5,0.0,0.0,0.0,11.0,13.0,0.846,0.0,6.0,6.0,3.0,1.0,1.0,2.0,4.0,25.0,0.0
0022001011,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,F,,27.000000:15,6.0,12.0,0.5,1.0,3.0,0.333,3.0,3.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,2.0,16.0,-6.0
0022001011,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,Jakob,C,,34.000000:59,5.0,7.0,0.714,0.0,0.0,0.0,1.0,1.0,1.0,3.0,7.0,10.0,4.0,1.0,4.0,1.0,3.0,11.0,10.0
0022001011,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,Lonnie,G,,32.000000:51,7.0,14.0,0.5,0.0,5.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,16.0,6.0
0022001011,1610612759,SAS,San Antonio,1627749,Dejounte Murray,Dejounte,G,,35.000000:09,11.0,22.0,0.5,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0,1.0,0.0,6.0,1.0,22.0,16.0
0022001011,1610612759,SAS,San Antonio,1629234,Drew Eubanks,Drew,,,12.000000:54,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0
0022001011,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,21.000000:59,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0
0022001011,1610612759,SAS,San Antonio,200752,Rudy Gay,Rudy,,,23.000000:30,6.0,11.0,0.545,2.0,5.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,14.0,12.0
0022001011,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,15.000000:09,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,3.0
0022001011,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,Keita,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022001011,1610612759,SAS,San Antonio,203476,Gorgui Dieng,Gorgui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022001011,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022001011,1610612759,SAS,San Antonio,1629677,Luka Samanic,Luka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022001011,1610612759,SAS,San Antonio,1629683,Quinndary Weatherspoon,Quinndary,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022001011,1610612758,SAC,Sacramento,203090,Maurice Harkless,Maurice,F,,38.000000:59,5.0,9.0,0.556,2.0,5.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,12.0,-3.0
0022001011,1610612758,SAC,Sacramento,1628963,Marvin Bagley III,Marvin,F,,18.000000:53,1.0,5.0,0.2,0.0,1.0,0.0,2.0,6.0,0.333,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,-8.0
0022001011,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,C,,32.000000:42,7.0,12.0,0.583,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0,1.0,2.0,1.0,6.0,15.0,-4.0
0022001011,1610612758,SAC,Sacramento,1627741,Buddy Hield,Buddy,G,,38.000000:54,5.0,14.0,0.357,5.0,12.0,0.417,2.0,2.0,1.0,0.0,5.0,5.0,6.0,2.0,0.0,6.0,2.0,17.0,-4.0
0022001011,1610612758,SAC,Sacramento,1626153,Delon Wright,Delon,G,,38.000000:57,8.0,16.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,5.0,7.0,9.0,1.0,0.0,4.0,4.0,17.0,-6.0
0022001011,1610612758,SAC,Sacramento,1627745,Damian Jones,Damian,,,15.000000:11,2.0,3.0,0.667,0.0,0.0,0.0,2.0,4.0,0.5,1.0,6.0,7.0,0.0,1.0,1.0,2.0,2.0,6.0,-5.0
0022001011,1610612758,SAC,Sacramento,1629002,Chimezie Metu,Chimezie,,,11.000000:47,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0
0022001011,1610612758,SAC,Sacramento,1629056,Terence Davis,Terence,,,32.000000:35,10.0,16.0,0.625,4.0,8.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,3.0,2.0,24.0,3.0
0022001011,1610612758,SAC,Sacramento,1629657,Kyle Guy,Kyle,,,10.000000:53,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,-10.0
0022001011,1610612758,SAC,Sacramento,1629713,Justin James,Justin,,,1.000000:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022001011,1610612758,SAC,Sacramento,1629663,Louis King,Louis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022001011,1610612758,SAC,Sacramento,1630186,Jahmi'us Ramsey,Jahmi'us,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022001011,1610612758,SAC,Sacramento,202355,Hassan Whiteside,Hassan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
