GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500484,1610612744,Golden State,Warriors,GSW,warriors,1642954,Will,Richard,W. Richard,will-richard,F,,,27:12,5,15,0.333,2,6,0.333,1,1,1.0,3,2,5,1,1,0,1,0,13,-19.0,Will Richard
0022500484,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,F,,,26:12,2,4,0.5,1,3,0.333,4,6,0.667,0,8,8,0,0,1,3,1,9,-10.0,Gui Santos
0022500484,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,C,,,22:48,4,10,0.4,1,6,0.167,2,2,1.0,2,1,3,2,1,0,1,5,11,-21.0,Quinten Post
0022500484,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,G,,,27:02,6,12,0.5,1,4,0.25,0,1,0.0,0,2,2,0,1,0,3,3,13,-14.0,Moses Moody
0022500484,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,,26:18,4,13,0.308,1,4,0.25,3,5,0.6,0,4,4,4,1,1,1,1,12,-10.0,Brandin Podziemski
0022500484,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,15:34,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-15.0,Gary Payton II
0022500484,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,,,,31:13,1,8,0.125,1,4,0.25,0,0,0.0,2,1,3,11,1,0,3,1,3,-41.0,Pat Spencer
0022500484,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,24:14,1,6,0.167,0,0,0.0,5,6,0.833,5,4,9,3,1,1,1,3,7,-22.0,Trayce Jackson-Davis
0022500484,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,,23:41,4,11,0.364,3,9,0.333,0,0,0.0,1,1,2,1,2,0,2,3,11,-18.0,Buddy Hield
0022500484,1610612744,Golden State,Warriors,GSW,warriors,201143,Al,Horford,A. Horford,al-horford,,,,15:46,4,6,0.667,3,5,0.6,2,2,1.0,1,5,6,0,0,2,1,1,13,-15.0,Al Horford
0022500484,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jonathan Kuminga
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,,26:13,4,5,0.8,3,4,0.75,0,0,0.0,0,3,3,0,1,0,0,2,11,33.0,Luguentz Dort
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1631114,Jalen,Williams,J. Williams,jalen-williams,F,,,20:33,5,11,0.455,0,2,0.0,2,2,1.0,2,4,6,2,0,0,1,4,12,3.0,Jalen Williams
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,C,,,26:03,5,8,0.625,1,3,0.333,4,4,1.0,2,13,15,4,1,4,2,1,15,23.0,Chet Holmgren
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,G,,,14:11,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,1,2,0,0,0,2,19.0,Cason Wallace
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,28:11,10,20,0.5,3,5,0.6,7,7,1.0,0,1,1,7,0,0,3,1,30,26.0,Shai Gilgeous-Alexander
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,,10:43,1,3,0.333,0,2,0.0,2,2,1.0,0,1,1,2,1,0,0,2,4,17.0,Alex Caruso
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,,25:05,5,7,0.714,1,1,1.0,0,0,0.0,1,1,2,6,2,0,3,2,11,21.0,Ajay Mitchell
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1642382,Branden,Carlson,B. Carlson,branden-carlson,,,,21:38,6,9,0.667,1,2,0.5,2,2,1.0,3,8,11,2,2,0,1,3,15,13.0,Branden Carlson
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,,,,27:05,5,11,0.455,3,6,0.5,2,2,1.0,0,3,3,2,0,1,2,3,15,19.0,Aaron Wiggins
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,,19:55,2,5,0.4,1,4,0.25,0,0,0.0,0,2,2,4,0,0,1,2,5,3.0,Isaiah Joe
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,,12:00,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,1,2,8.0,Kenrich Williams
0022500484,1610612760,Oklahoma City,Thunder,OKC,thunder,1642959,Chris,Youngblood,C. Youngblood,chris-youngblood,,,,8:23,3,7,0.429,3,7,0.429,0,0,0.0,1,0,1,1,1,0,0,0,9,0.0,Chris Youngblood
