GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900752,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,F,,36.000000:14,5.0,9.0,0.556,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,3.0,3.0,12.0,-20.0
0021900752,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,39.000000:08,8.0,17.0,0.471,1.0,7.0,0.143,3.0,6.0,0.5,5.0,10.0,15.0,0.0,1.0,1.0,0.0,1.0,20.0,0.0
0021900752,1610612766,CHA,Charlotte,203469,Cody Zeller,Cody,C,,13.000000:05,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,4.0,3.0,-4.0
0021900752,1610612766,CHA,Charlotte,1628984,Devonte' Graham,Devonte',G,,35.000000:07,5.0,11.0,0.455,5.0,10.0,0.5,1.0,2.0,0.5,0.0,4.0,4.0,10.0,0.0,0.0,2.0,2.0,16.0,2.0
0021900752,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,G,,33.000000:38,5.0,12.0,0.417,3.0,7.0,0.429,7.0,7.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,2.0,3.0,20.0,-11.0
0021900752,1610612766,CHA,Charlotte,1626195,Willy Hernangomez,Willy,,,17.000000:21,3.0,7.0,0.429,0.0,1.0,0.0,4.0,4.0,1.0,4.0,4.0,8.0,2.0,0.0,0.0,3.0,3.0,10.0,-3.0
0021900752,1610612766,CHA,Charlotte,1628370,Malik Monk,Malik,,,30.000000:39,8.0,13.0,0.615,2.0,3.0,0.667,1.0,2.0,0.5,0.0,6.0,6.0,0.0,0.0,1.0,3.0,1.0,19.0,-21.0
0021900752,1610612766,CHA,Charlotte,1628407,Dwayne Bacon,Dwayne,,,10.000000:41,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0021900752,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,,,24.000000:07,4.0,9.0,0.444,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0,2.0,1.0,8.0,-20.0
0021900752,1610612766,CHA,Charlotte,201587,Nicolas Batum,Nicolas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900752,1610612766,CHA,Charlotte,202687,Bismack Biyombo,Bismack,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900752,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,Michael,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900752,1610612766,CHA,Charlotte,101107,Marvin Williams,Marvin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900752,1610612745,HOU,Houston,1627863,Danuel House Jr.,Danuel,F,,42.000000:26,8.0,13.0,0.615,6.0,11.0,0.545,0.0,0.0,0.0,1.0,8.0,9.0,1.0,3.0,1.0,0.0,1.0,22.0,11.0
0021900752,1610612745,HOU,Houston,201569,Eric Gordon,Eric,F,,30.000000:59,6.0,22.0,0.273,0.0,12.0,0.0,4.0,6.0,0.667,0.0,2.0,2.0,1.0,0.0,2.0,0.0,5.0,16.0,-7.0
0021900752,1610612745,HOU,Houston,200782,P.J. Tucker,P.J.,C,,40.000000:46,5.0,10.0,0.5,3.0,8.0,0.375,0.0,0.0,0.0,0.0,10.0,10.0,3.0,3.0,0.0,1.0,5.0,13.0,11.0
0021900752,1610612745,HOU,Houston,203463,Ben McLemore,Ben,G,,36.000000:43,5.0,10.0,0.5,4.0,9.0,0.444,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,14.0,18.0
0021900752,1610612745,HOU,Houston,201935,James Harden,James,G,,39.000000:48,11.0,26.0,0.423,4.0,11.0,0.364,14.0,15.0,0.933,3.0,6.0,9.0,12.0,3.0,1.0,3.0,4.0,40.0,20.0
0021900752,1610612745,HOU,Houston,203085,Austin Rivers,Austin,,,29.000000:02,4.0,8.0,0.5,2.0,6.0,0.333,1.0,2.0,0.5,0.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,11.0,17.0
0021900752,1610612745,HOU,Houston,200757,Thabo Sefolosha,Thabo,,,17.000000:06,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,7.0,6.0
0021900752,1610612745,HOU,Houston,1628392,Isaiah Hartenstein,Isaiah,,,3.000000:10,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
0021900752,1610612745,HOU,Houston,2199,Tyson Chandler,Tyson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900752,1610612745,HOU,Houston,1629598,Chris Clemons,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900752,1610612745,HOU,Houston,1626187,Michael Frazier II,Michael,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900752,1610612745,HOU,Houston,1629739,William Howard,William,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
